356.947997, -37.97494, -2.517261, 155.1503
356.987336, -37.43962, -2.848663, 154.1489
357.027119, -36.80755, -3.217862, 153.1015
357.067073, -36.01248, -3.605198, 152.0546
357.107014, -35.16566, -4.024238, 151.0218
357.148195, -34.34224, -4.476354, 150.0899
357.18751, -33.62215, -4.972969, 149.2198
357.227065, -33.09283, -5.509779, 148.4513
357.267105, -32.79131, -6.072917, 147.8326
357.307069, -32.74535, -6.629092, 147.3828
357.347996, -33.00962, -7.171961, 147.0878
357.387463, -33.30692, -7.654249, 146.9965
357.427231, -33.66705, -8.054129, 147.1029
357.467146, -33.81881, -8.375862, 147.2904
357.50715, -33.71159, -8.730517, 147.4582
357.548096, -33.20491, -9.124859, 147.5936
357.587419, -32.55379, -9.5778, 147.689
357.627731, -32.34742, -10.10126, 147.7131
357.667758, -32.51593, -10.72615, 147.6625
357.707151, -32.51395, -11.30032, 147.5398
357.748184, -32.54199, -11.81583, 147.3654
357.78748, -32.64227, -12.36856, 147.08
357.82709, -32.84876, -13.00349, 146.711
357.867131, -33.10944, -13.69837, 146.2704
357.907129, -33.26731, -14.4264, 145.7544
357.948081, -33.37391, -15.23203, 145.1954
357.98742, -33.31313, -16.07804, 144.5488
358.027129, -33.08262, -16.88048, 143.9527
358.067046, -32.52608, -17.59622, 143.484
358.106971, -31.86774, -18.2326, 143.1218
358.147959, -31.17258, -18.77597, 142.8343
358.187349, -30.46332, -19.23238, 142.6351
358.227096, -29.80164, -19.60312, 142.5366
358.266983, -29.41591, -19.94253, 142.5368
358.306987, -29.20774, -20.25318, 142.6248
358.347986, -29.04461, -20.48893, 142.7682
358.387336, -28.76278, -20.65194, 142.9445
358.427127, -28.2903, -20.79111, 143.1258
358.466993, -27.42636, -20.92975, 143.3192
358.506967, -26.21773, -21.08253, 143.4106
358.547927, -24.76546, -21.29444, 143.3799
358.587265, -22.98318, -21.56353, 143.2394
358.627688, -20.98207, -21.94531, 142.9462
358.667682, -19.09531, -22.43126, 142.5649
358.707097, -17.41375, -22.9623, 142.0883
358.748213, -15.95277, -23.55386, 141.5385
358.787481, -14.89683, -24.15487, 140.9371
358.827087, -14.09695, -24.76543, 140.308
358.86712, -13.34761, -25.35708, 139.6946
358.907126, -12.52519, -25.89392, 139.1313
358.948007, -11.69929, -26.3361, 138.6223
358.987549, -10.79821, -26.66117, 138.1972
359.027081, -9.726868, -26.73054, 137.8011
359.067109, -8.68931, -26.5572, 137.4502
359.107107, -8.008708, -26.1957, 137.2088
359.148077, -7.603971, -25.66383, 137.0421
359.187468, -7.202184, -25.03428, 136.9699
359.227059, -6.806029, -24.37969, 137.0198
359.266985, -6.328984, -23.72825, 137.1563
359.307062, -5.738826, -23.04968, 137.3441
359.347968, -4.985384, -22.37042, 137.5564
359.387337, -4.137194, -21.69645, 137.7732
359.427134, -2.98301, -21.04554, 138.0197
359.467056, -1.80267, -20.41731, 138.2923
359.507079, -0.76709, -19.84622, 138.5386
359.547917, 0.2983782, -19.31436, 138.7429
359.587352, 1.429358, -18.84606, 138.8742
359.627674, 2.758055, -18.45177, 138.936
359.667652, 4.396793, -18.19028, 138.9524
359.707186, 6.11179, -18.01418, 138.9127
359.748084, 7.696467, -17.94019, 138.7404
359.787357, 9.120359, -17.92106, 138.434
359.827087, 10.25162, -17.89862, 138.0777
359.867083, 11.07022, -17.85285, 137.7063
359.90708, 11.4052, -17.81937, 137.3265
359.948106, 11.1798, -17.81563, 136.9645
359.987495, 10.40524, -17.82471, 136.6548
360.027137, 9.191928, -17.83389, 136.4111
360.06702, 7.4614, -17.89098, 136.1987
360.107123, 5.09427, -17.99878, 136.0426
360.148173, 2.371694, -18.12972, 135.9981
360.187365, -0.5785851, -18.30137, 136.0676
360.227066, -3.80346, -18.481, 136.2435
360.267023, -6.981495, -18.72362, 136.5396
360.307087, -9.755599, -18.98641, 136.9608
360.348074, -12.21394, -19.277, 137.5209
360.387466, -14.37768, -19.55838, 138.148
360.427119, -16.282, -19.83816, 138.8171
360.467144, -17.75074, -20.10168, 139.4228
360.507093, -18.78531, -20.3322, 139.9231
360.548072, -19.32138, -20.49415, 140.2656
360.587357, -19.55654, -20.58441, 140.4638
360.627776, -19.81728, -20.59246, 140.5381
360.667614, -19.78941, -20.60275, 140.4685
360.707149, -19.43271, -20.59989, 140.2269
360.748274, -18.90833, -20.59221, 139.8106
360.78755, -18.19678, -20.73933, 139.2442
360.827169, -17.35315, -20.95144, 138.5405
360.867136, -16.45733, -21.18591, 137.7396
360.907109, -15.49056, -21.42494, 136.8686
360.948159, -14.49779, -21.65411, 136.0281
360.987465, -13.52793, -21.81196, 135.1946
361.027073, -12.53653, -21.86741, 134.4166
361.067029, -11.64334, -21.82681, 133.74
361.107079, -10.96319, -21.70698, 133.1589
361.147997, -10.63369, -21.49525, 132.6718
361.187542, -10.5665, -21.19914, 132.3017
361.227064, -10.63945, -20.8638, 131.9952
361.267018, -10.73, -20.49018, 131.7999
361.307086, -10.78262, -20.07444, 131.7405
361.348094, -10.61722, -19.61236, 131.802
361.387539, -10.26474, -19.13317, 132.0157
361.427124, -10.17563, -18.63043, 132.3263
361.467123, -10.23246, -18.16139, 132.6817
361.507116, -10.33706, -17.72208, 133.041
361.548177, -10.43748, -17.29973, 133.3333
361.587577, -10.37599, -16.8782, 133.5355
361.627792, -10.12775, -16.502, 133.5981
361.667574, -9.626612, -16.11362, 133.5188
361.707193, -8.984612, -15.76866, 133.357
361.748197, -8.228972, -15.51719, 133.1375
361.787362, -7.564803, -15.2981, 132.8663
361.827087, -6.847827, -15.21583, 132.5993
361.867021, -6.281827, -15.31054, 132.3402
361.907015, -5.678377, -15.52502, 132.0329
361.94799, -5.003867, -15.82702, 131.6982
361.987325, -4.445948, -16.1283, 131.387
362.0271, -3.863354, -16.40468, 131.0245
362.066975, -3.217809, -16.67359, 130.6825
362.107009, -2.513648, -16.88324, 130.4318
362.147992, -1.639938, -17.06327, 130.2317
362.187529, -0.5109414, -17.21058, 130.1203
362.227125, 0.8002549, -17.36277, 130.1043
362.267036, 2.205196, -17.53516, 130.1122
362.30706, 3.686278, -17.71976, 130.1481
362.348092, 5.216139, -17.9034, 130.2025
362.387352, 6.557756, -18.09582, 130.2198
362.427071, 7.492622, -18.27204, 130.2108
362.467039, 8.077085, -18.47161, 130.2274
362.507118, 8.30058, -18.68915, 130.2445
362.548088, 8.496622, -18.92172, 130.3834
362.587544, 8.662067, -19.06975, 130.6461
362.627723, 8.719272, -19.18681, 130.9578
362.667699, 8.846045, -19.24781, 131.3482
362.707153, 8.942901, -19.14773, 131.8471
362.748204, 8.99017, -18.98899, 132.2992
362.787552, 8.99565, -18.74641, 132.7235
362.827103, 8.936666, -18.51115, 133.1272
362.866991, 8.78946, -18.21827, 133.4293
362.907089, 8.727684, -17.8717, 133.631
362.948107, 8.782227, -17.51566, 133.7419
362.987424, 8.934152, -17.16636, 133.7964
363.027119, 9.116961, -16.78831, 133.8101
363.06705, 9.275755, -16.39141, 133.8008
363.107119, 9.277301, -15.93995, 133.7767
363.148174, 9.216539, -15.44099, 133.7893
363.187575, 9.133224, -14.97008, 133.8453
363.227142, 9.026588, -14.53041, 134.0228
363.267068, 8.825369, -14.16941, 134.303
363.307055, 8.506291, -13.88476, 134.5112
363.3481, 8.232443, -13.65564, 134.6029
363.38747, 8.243593, -13.41918, 134.6622
363.42709, 8.498709, -13.15952, 134.664
363.467092, 8.49886, -12.87246, 134.625
363.50702, 8.414426, -12.55377, 134.5402
363.548003, 8.383249, -12.21196, 134.4229
363.587474, 8.310836, -11.87578, 134.3404
363.627772, 8.313972, -11.54161, 134.3169
363.667633, 8.362988, -11.22777, 134.3876
363.707132, 8.326436, -10.86734, 134.4483
363.74796, 8.229396, -10.55906, 134.4975
363.787446, 7.974484, -10.30229, 134.5493
363.827144, 7.70638, -10.15889, 134.6078
363.866995, 7.473742, -10.07784, 134.6748
363.906953, 7.39726, -10.07924, 134.81
363.948167, 7.30217, -10.12642, 134.879
363.98737, 7.32418, -10.22427, 134.8796
364.027051, 7.499869, -10.34636, 134.8525
364.066996, 7.792546, -10.47803, 134.7563
364.107046, 8.137629, -10.5907, 134.6687
364.148124, 8.523745, -10.67884, 134.58
364.187328, 8.844859, -10.73495, 134.511
364.227154, 9.10099, -10.76638, 134.4654
364.267107, 9.407063, -10.77811, 134.4494
364.307034, 9.761421, -10.79984, 134.4833
364.34799, 10.10694, -10.86348, 134.5801
364.387556, 10.55436, -10.93577, 134.7435
364.42712, 11.08375, -11.06692, 134.9432
364.467149, 11.56599, -11.28005, 135.1558
364.507155, 12.06194, -11.59303, 135.3644
364.548101, 12.47293, -11.94623, 135.5634
364.587493, 12.89591, -12.375, 135.7469
364.627782, 13.19827, -12.84977, 135.9139
364.667539, 13.35486, -13.26403, 136.08
364.707229, 13.43401, -13.60327, 136.2515
364.748183, 13.27706, -13.93631, 136.417
364.78748, 13.27553, -14.24653, 136.589
364.827146, 13.20024, -14.57168, 136.7327
364.867142, 13.01161, -14.84331, 136.9952
364.907107, 12.8914, -15.07054, 137.3588
364.948103, 12.60945, -15.28687, 137.7507
364.987433, 11.82117, -15.45246, 138.1048
365.027093, 10.75273, -15.474, 138.4014
365.06702, 9.680091, -15.37502, 138.7038
365.107127, 8.72092, -15.21451, 139.0228
365.148124, 8.01242, -14.96728, 139.3487
365.187433, 7.500873, -14.68987, 139.6685
365.227177, 7.07618, -14.3704, 139.9524
365.267072, 6.665326, -13.77459, 140.2278
365.307155, 6.397196, -13.02187, 140.4713
365.348092, 6.297791, -12.16956, 140.6899
365.387514, 6.310002, -11.33693, 140.9148
365.427089, 6.556022, -10.59525, 141.1361
365.467074, 6.979596, -9.934213, 141.3362
365.507113, 7.469005, -9.401514, 141.4924
365.548094, 8.047893, -8.999786, 141.6095
365.587467, 8.605295, -8.666711, 141.7285
365.627665, 9.078941, -8.451053, 141.8512
365.667659, 9.411919, -8.360035, 141.9273
365.707174, 9.73961, -8.377049, 141.98
365.747981, 9.982368, -8.475838, 142.0343
365.787585, 10.25208, -8.621706, 142.075
365.827137, 10.58964, -8.78269, 142.1568
365.867085, 11.02878, -8.92084, 142.2843
365.907132, 11.40528, -9.05668, 142.4411
365.948174, 11.71992, -9.196769, 142.6053
365.98747, 11.97887, -9.34122, 142.7616
366.027116, 12.01888, -9.48114, 142.8835
366.067013, 11.78758, -9.657197, 142.968
366.107083, 11.43736, -9.811382, 143.0712
366.14812, 11.00767, -9.945997, 143.2041
366.187553, 10.26304, -10.11228, 143.3067
366.227119, 9.136566, -10.27922, 143.444
366.267056, 7.862021, -10.33092, 143.6178
366.307124, 6.571186, -10.24424, 143.8611
366.348147, 5.256537, -10.06712, 144.1962
366.387468, 3.94614, -9.847232, 144.5582
366.427101, 2.652076, -9.609574, 144.8528
366.467054, 1.396664, -9.329403, 145.0577
366.50708, 0.1926301, -9.152934, 145.1946
366.548092, -0.7662684, -8.948863, 145.2258
366.587464, -1.422647, -8.766802, 145.1569
366.627684, -1.824013, -8.642422, 145.0142
366.667462, -2.089326, -8.518128, 144.8164
366.707114, -2.138436, -8.395927, 144.5424
366.748098, -2.11911, -8.255807, 144.2326
366.78747, -2.237731, -8.054882, 143.9363
366.827081, -2.202194, -7.863052, 143.6443
366.867035, -2.018625, -7.665768, 143.3307
366.907057, -1.720302, -7.441627, 143.0465
366.947918, -1.234523, -7.200399, 142.8064
366.987369, -0.6786649, -6.921131, 142.6055
367.027094, -0.1781377, -6.630661, 142.4605
367.066994, 0.2634089, -6.342916, 142.3733
367.107031, 0.5519649, -6.077022, 142.319
367.148103, 0.7007126, -5.798449, 142.3078
367.187267, 0.8175039, -5.528218, 142.3371
367.227235, 1.051154, -5.244866, 142.4179
367.267039, 1.216738, -4.981041, 142.5101
367.307044, 1.267177, -4.731644, 142.6025
367.348147, 1.247477, -4.486365, 142.6659
367.387252, 1.319074, -4.249155, 142.707
367.427138, 1.274537, -4.031861, 142.7764
367.466995, 1.151516, -3.779382, 142.8742
367.507026, 0.9837971, -3.523553, 142.9889
367.548174, 0.8274031, -3.290692, 143.0743
367.58736, 0.722183, -3.101975, 143.141
367.627683, 0.7956327, -2.898383, 143.1901
367.667589, 0.9789777, -2.681664, 143.1933
367.707052, 1.194535, -2.524457, 143.1682
367.748242, 1.380238, -2.371152, 143.1011
367.787444, 1.500944, -2.243154, 143.0171
367.827052, 1.673652, -2.132009, 142.9161
367.867105, 1.811921, -2.022456, 142.8065
367.907062, 1.871385, -1.907043, 142.7036
367.948096, 1.824335, -1.745972, 142.6137
367.98744, 1.596864, -1.594985, 142.5356
368.027224, 1.298923, -1.471266, 142.5091
368.06705, 0.9411402, -1.377257, 142.5099
368.107043, 0.6903821, -1.276224, 142.578
368.147959, 0.5740971, -1.229341, 142.705
368.187365, 0.4787025, -1.205121, 142.8964
368.227131, 0.4572881, -1.194671, 143.1437
368.26702, 0.4606752, -1.192563, 143.4011
368.307084, 0.3567619, -1.198009, 143.6517
368.348183, 0.2259315, -1.244485, 143.8557
368.387432, 0.1632821, -1.280129, 144.0184
368.427127, 0.2670965, -1.315364, 144.1369
368.467065, 0.4673775, -1.319174, 144.2563
368.507046, 0.6344974, -1.320569, 144.3328
368.548184, 0.788604, -1.300518, 144.3408
368.587359, 0.9046772, -1.281098, 144.2952
368.627791, 0.9162897, -1.283196, 144.1805
368.667653, 0.9259083, -1.292857, 144.0414
368.707037, 0.9590719, -1.290115, 143.8919
368.748229, 1.004928, -1.299533, 143.7281
368.787589, 1.133527, -1.306045, 143.6027
368.827131, 1.346095, -1.279584, 143.499
368.867034, 1.513023, -1.274785, 143.4182
368.907021, 1.554073, -1.255542, 143.3847
368.948177, 1.557341, -1.275331, 143.3869
368.987362, 1.565152, -1.353197, 143.4303
369.027077, 1.538337, -1.452063, 143.519
369.067067, 1.482639, -1.540106, 143.6495
369.107, 1.467249, -1.611386, 143.8299
369.148104, 1.460397, -1.67671, 144.0454
369.187361, 1.504886, -1.704526, 144.2965
369.227105, 1.582879, -1.732597, 144.5703
369.267001, 1.682102, -1.774565, 144.8536
369.307069, 1.77989, -1.795274, 145.1278
369.34871, 1.873013, -1.809279, 145.386
369.387363, 1.854127, -1.834589, 145.6025
369.427145, 1.702309, -1.890796, 145.7598
369.46702, 1.548352, -1.927922, 145.8762
369.507099, 1.487434, -1.940628, 145.9705
369.548165, 1.468725, -1.924907, 146.053
369.587329, 1.417277, -1.87325, 146.1265
369.627712, 1.314225, -1.78378, 146.1741
369.667622, 1.232731, -1.700088, 146.2242
369.707058, 1.241731, -1.676684, 146.2773
369.747978, 1.327033, -1.707196, 146.3391
369.787365, 1.457146, -1.747884, 146.4058
369.827115, 1.558144, -1.809945, 146.4737
369.86707, 1.649114, -1.896642, 146.5209
369.90703, 1.760778, -1.987533, 146.5368
369.948149, 1.960887, -2.038938, 146.5259
369.987339, 2.188412, -2.112505, 146.5074
370.027136, 2.532857, -2.16049, 146.5053
370.067091, 2.764261, -2.202545, 146.514
370.107002, 2.749327, -2.276283, 146.4924
370.148171, 2.623446, -2.378597, 146.4596
370.187386, 2.499194, -2.440985, 146.3965
370.227169, 2.319188, -2.487074, 146.2923
370.267106, 2.004012, -2.496936, 146.1654
370.307068, 1.573443, -2.450355, 146.0249
370.348166, 1.14844, -2.400249, 145.8742
370.387449, 0.8352742, -2.34462, 145.704
370.427245, 0.8313037, -2.321956, 145.5586
370.466925, 1.123442, -2.324199, 145.4987
370.507083, 1.350863, -2.327549, 145.4784
370.548105, 1.336894, -2.317207, 145.4733
370.587374, 1.206361, -2.281359, 145.4712
370.627712, 1.119531, -2.198147, 145.5
370.667648, 1.221545, -2.075743, 145.5563
370.707156, 1.399599, -1.942263, 145.6616
370.748263, 1.409352, -1.857746, 145.7441
370.787343, 1.198446, -1.823338, 145.7814
370.827117, 1.096181, -1.853608, 145.791
370.867008, 1.139134, -1.938424, 145.7619
370.906988, 0.5192865, -2.256023, 145.8787
370.948165, 0.2268557, -0.6917436, 145.4854
370.987429, -0.3275138, 0.9486406, 145.3319
371.027098, -0.8402142, 1.723159, 145.0679
371.067095, -1.024181, 2.087348, 144.8974
371.107096, -1.154599, 2.147142, 144.8504
371.148169, -1.117223, 1.990903, 144.816
371.187472, -1.18666, 1.562347, 144.855
371.227127, -1.206233, 1.037654, 144.9486
371.267054, -1.182754, 0.4974946, 145.1116
371.307125, -1.195429, -0.1732382, 145.3239
371.34809, -1.064133, -0.9036617, 145.5936
371.387348, -0.8898579, -1.614691, 145.8835
371.427111, -0.9238298, -2.30105, 146.2039
371.467044, -0.7607511, -2.930667, 146.5359
371.507077, -0.5798692, -3.48693, 146.9127
371.548273, -0.4464875, -3.914703, 147.2814
371.587446, -2.197602, -4.263286, 147.6418
371.627782, -0.6258088, -2.568948, 148.1048
371.667663, 0.2632552, -0.3970861, 148.5348
371.707108, 0.4907798, 0.965727, 148.9519
371.748215, 1.112687, 1.859224, 149.3187
371.787327, 1.299015, 2.275588, 149.5419
371.827103, 1.342033, 2.229205, 149.754
371.867022, 1.62636, 1.982046, 149.9074
371.90701, 1.967337, 1.44679, 149.9662
371.948106, 1.951309, 0.7116148, 149.9359
371.987417, 1.995005, -0.04976203, 149.7812
372.027101, 2.062688, -0.8506019, 149.501
372.067058, 2.082182, -1.679948, 149.0969
372.107097, 2.203228, -2.467829, 148.5721
372.148168, 2.3455, -3.252839, 147.9053
372.187475, 2.552768, -4.062952, 147.0927
372.227082, 0.7561328, -4.848058, 146.0259
372.26705, 1.137279, -3.3979, 144.6204
372.307125, -0.2994202, -1.683416, 142.9863
372.348097, -1.138661, -0.7009225, 141.3239
372.387462, -1.835269, -0.2218165, 139.8281
372.427085, -2.009193, -0.2899616, 138.5045
372.467038, -2.443357, -0.6241482, 137.4377
372.507118, -3.12908, -1.242284, 136.6658
372.548105, -2.784487, -1.931507, 136.2117
372.587525, -1.798, -2.452837, 136.0742
372.627749, 0.01169937, -2.905368, 136.1715
372.667661, 1.014881, -2.567314, 136.3191
372.707245, 3.286133, -1.830665, 136.4951
372.748219, 4.358387, -1.172543, 137.0227
372.787553, 6.033719, -0.8357082, 137.7231
372.827114, 7.169731, -0.4511659, 138.4971
372.867015, 8.721514, 0.008018268, 139.3851
372.907084, 9.827923, 0.2321622, 140.3236
372.9481, 10.64133, -0.01630753, 141.2013
372.987534, 10.8128, -0.3586744, 142.0182
373.027131, 10.11985, -0.7837062, 142.7182
373.067089, 9.431577, -1.119766, 143.3645
373.107076, 8.25071, -1.318733, 143.9273
373.148147, 7.245548, -1.752591, 144.412
373.187387, 5.670866, -2.163455, 144.8099
373.227103, 3.481114, -2.172801, 145.1831
373.267079, 1.385339, -2.255913, 145.4884
373.307143, -0.514005, -2.238052, 145.7176
373.348138, -1.565798, -1.521196, 145.9447
373.387482, -1.551531, -0.4387642, 146.059
373.427083, -1.431187, 0.1664359, 146.0894
373.467033, -1.44578, 0.2353679, 145.9855
373.507089, -1.478049, -0.002473916, 145.7666
373.548093, -1.68745, -0.4852638, 145.4568
373.58745, -1.649161, -1.092138, 145.1026
373.62771, -0.7918938, -1.472411, 144.7369
373.667547, 0.3691731, -1.346197, 144.4378
373.707176, 1.016648, -1.061904, 144.1771
373.748198, 1.038502, -0.9737427, 143.843
373.787555, 1.178527, -0.9427775, 143.5448
373.827106, 0.9044697, -1.16074, 143.278
373.867013, 0.4038113, -1.205208, 143.0001
373.907158, -0.2268206, -1.143796, 142.7655
373.948168, 0.01142947, -0.9779127, 142.5466
373.987457, 0.3206141, -1.075758, 142.4211
374.027117, 0.340167, -1.092846, 142.3223
374.067071, 0.4904757, -0.9723579, 142.3186
374.107135, 0.292737, -0.7723267, 142.2981
374.148102, 0.6447043, -0.8972665, 142.349
374.187548, 0.6862429, -1.079594, 142.47
374.227085, 0.4189388, -1.272946, 142.543
374.267069, 0.8246805, -1.398263, 142.591
374.307112, 0.5099006, -1.311153, 142.6587
374.348189, 0.494616, -1.236967, 142.7062
374.387469, 0.6374283, -1.299302, 142.8165
374.427058, 0.6748632, -1.120106, 142.9085
374.467032, 0.4886625, -1.017905, 143.0545
374.50711, 0.2082653, -0.8006319, 143.229
374.548083, 0.1651297, -0.5866072, 143.419
374.587567, -0.01475534, -0.4922487, 143.6421
374.627751, 0.2014007, -0.521233, 143.8812
374.667744, 0.2170995, -0.5900615, 144.0986
374.707195, 0.1978764, -0.7365195, 144.3351
374.748232, 0.1337151, -0.9478569, 144.5007
374.787578, -0.03159923, -1.002137, 144.6135
374.827176, 0.2747963, -1.041792, 144.7473
374.866997, 0.4906049, -0.9032694, 144.8301
374.90712, 0.5701966, -1.045872, 144.8931
374.948164, 0.1390585, -1.2825, 144.9598
374.987471, 0.03820872, -1.126165, 145.0386
375.027108, 0.2505548, -0.9609878, 145.1584
375.067574, 0.193657, -0.632714, 145.3013
375.107112, 0.4821795, -0.6131794, 145.4491
375.148182, 0.5359638, -0.7391143, 145.5631
375.18756, 0.4368257, -0.6739318, 145.694
375.227158, 0.5966477, -0.6544418, 145.8069
375.267092, 0.707109, -0.7955904, 145.9293
375.307134, 0.2560489, -0.8781308, 146.0093
375.348079, 0.4991122, -1.173813, 146.0541
375.387319, 0.3558509, -1.190304, 145.9851
375.427001, 0.5747314, -1.249898, 145.9979
375.46706, 0.5284905, -1.459471, 145.9604
375.507161, 0.6533329, -1.557347, 145.9487
375.548006, 0.7845355, -1.624626, 145.9061
375.587359, 0.6063668, -1.474102, 145.8164
375.627703, 0.5984573, -1.387579, 145.6403
375.667617, 0.5472819, -1.292961, 145.4248
375.707145, 0.506393, -1.192041, 145.1544
375.748187, 0.8683115, -1.047412, 144.7714
375.787554, 0.3918595, -1.032003, 144.4187
375.827053, 0.5575562, -0.8859748, 144.0434
375.867035, 0.7658899, -1.137529, 143.6744
375.907117, 0.7125577, -1.169519, 143.3097
375.948168, 0.8180985, -1.187796, 143.007
375.987538, 0.4760271, -0.9706629, 142.7135
376.027139, 0.6588673, -0.9917455, 142.4659
376.067057, 0.5750179, -1.052071, 142.2514
376.107125, 0.7033036, -0.9656835, 142.0159
376.148123, 0.9382716, -1.22474, 141.7947
376.187307, 1.113369, -1.029357, 141.5809
376.227065, 1.146822, -1.186959, 141.2576
376.267075, 0.3922103, -0.5741637, 140.6428
376.307113, 1.021008, -1.044706, 140.6416
376.348164, 1.002743, -1.120149, 140.3612
376.38756, 1.10158, -0.955696, 140.1957
376.427108, 1.238542, -1.078609, 140.1238
376.467002, 1.076652, -0.8196815, 139.991
376.506985, 0.9528568, -0.7769914, 139.9388
376.548183, 1.04744, -1.083267, 139.947
376.587382, 0.9904875, -0.9273277, 139.9275
376.627674, 0.7852808, -0.9925869, 140.0035
376.667668, 1.328217, -0.7539036, 139.9706
376.707181, 1.501303, -0.6194902, 140.0843
376.748245, 1.315966, -0.8479803, 140.1924
376.78755, 1.15488, -0.4941272, 140.3384
376.827155, 1.23126, -0.6458387, 140.5598
376.867158, 0.412528, -0.5788315, 140.8275
376.907102, 0.5864515, -0.691218, 141.0145
376.948103, 0.8237889, -0.8108262, 141.3072
376.987551, 0.9838932, -0.9872466, 141.6404
377.02712, 1.11286, -1.112487, 141.9737
377.066993, 1.283388, -0.848386, 142.3154
377.107093, 1.629683, -0.849823, 142.6085
377.148162, 1.089347, -0.8284947, 142.9065
377.187362, 0.6137967, -0.6723663, 143.2241
377.22712, 0.5949919, -0.4338147, 143.512
377.267072, 0.7136634, -0.2461337, 143.8485
377.307052, 0.5726265, -0.5456364, 144.1267
377.348181, 0.7174839, -1.215819, 144.3459
377.387257, 0.4931039, -1.704205, 144.62
377.427082, 1.103659, -2.014556, 144.8208
377.467112, 0.795222, -2.059771, 145.1734
377.507029, 0.8754288, -1.72296, 145.3268
377.547993, 0.7324995, -1.67542, 145.5876
377.587459, 0.4818178, -1.657183, 145.8233
377.627691, 0.51705, -1.727569, 146.0203
377.667675, 1.117341, -1.558517, 146.2703
377.707103, 0.9501343, -1.343888, 146.5049
377.748217, 0.8859313, -1.032298, 146.6761
377.787367, 0.8242037, -0.8071123, 146.8106
377.827082, 0.5906466, -0.5765265, 146.9151
377.866973, 0.7396064, -0.2741303, 147.065
377.90711, 0.4580717, 0.1016727, 147.0656
377.948101, 1.551596, 0.08186024, 147.1182
377.987426, 1.1218, 0.01994554, 147.0227
378.027097, 1.183954, 0.2087916, 146.8898
378.067082, 1.113275, 0.2627666, 146.6292
378.107058, 1.000589, 0.443223, 146.3031
378.148076, 1.234482, 0.4771822, 145.9569
378.18755, 1.174146, 0.2943051, 145.5748
378.227093, 1.257683, 0.2139132, 145.1684
378.266881, 1.61734, 0.4009098, 144.6802
378.307093, 1.734644, 0.6363312, 144.1734
378.348098, 1.646039, 0.7506134, 143.514
378.387377, 0.9272642, 0.9991838, 142.6892
378.427085, 1.558532, 1.116083, 141.9147
378.467055, 1.047851, 1.081768, 141.0145
378.507141, 0.8224273, 1.108466, 140.0079
378.548102, 0.7707233, 1.176539, 138.9155
378.587469, 0.7284858, 1.101747, 137.7686
378.627663, 0.3531019, 1.260228, 136.5193
378.667642, 0.7332495, 1.55347, 135.1181
378.707041, 0.1912004, 1.863448, 133.6893
378.748177, -0.7521696, 1.84261, 132.3015
378.787487, -2.037915, 1.584622, 131.024
378.827115, -3.19359, 1.136246, 129.9364
378.866964, -2.883839, 0.5479676, 128.9882
378.907074, -3.735316, 0.287191, 128.063
378.947996, -1.604323, 0.2681935, 127.2488
378.98747, -1.484762, 0.2636933, 126.4181
379.027115, -0.009362802, 0.07172995, 125.8818
379.066998, 1.6653, -0.3665892, 125.4712
379.107022, 1.95882, -0.27119, 125.1568
379.148172, 1.114805, 1.149936, 124.1925
379.187477, 2.082007, 1.633714, 123.7788
379.227107, 2.063279, 2.011987, 123.3736
379.266984, 1.604606, 1.970879, 123.2872
379.307008, 1.49228, 1.638964, 123.2916
379.348086, 1.168593, 1.024413, 123.5065
379.387459, 1.422535, 0.2340406, 123.9164
379.427142, 3.115564, -0.1399586, 124.1277
379.46705, 2.796854, -0.005687733, 124.3541
379.506981, 3.978199, 0.2633412, 124.5463
379.548102, 3.639484, 0.3218196, 124.6797
379.587548, 3.472268, 0.3453709, 124.8179
379.627707, 2.582451, 0.5513804, 124.8308
379.66764, 1.914245, 0.5647888, 124.864
379.706957, 1.744713, 0.2845229, 124.8824
379.748237, 1.51996, 0.2158838, 124.8501
379.787479, 1.777709, 0.3976953, 124.7636
379.827066, 2.177239, 0.3902576, 124.6688
379.867063, 1.871959, 0.1096564, 124.5732
379.907052, 2.055985, -0.2379, 124.4678
379.948055, 1.313507, 0.02915279, 124.1814
379.987489, 1.203897, 0.6907568, 123.8981
380.027049, 1.136974, 1.031385, 123.5823
380.067544, 1.493006, 1.222594, 123.3394
380.107047, 1.858706, 1.111658, 123.1498
380.148162, 2.209623, 0.872811, 122.9317
380.18737, 2.188255, 1.081122, 122.655
380.227124, 1.598486, 1.19381, 122.4028
380.266992, 1.88641, 1.336172, 122.1405
380.307028, 2.18616, 1.404428, 121.8945
380.347977, 2.825443, 1.553751, 121.6269
380.387301, 2.834215, 2.004818, 121.3109
380.427106, 3.607785, 2.126424, 121.0065
380.467051, 3.082597, 2.093609, 120.6689
380.507043, 2.505864, 1.736309, 120.4204
380.548084, 1.319284, 1.74324, 119.9501
380.587326, 1.299204, 1.538502, 119.6043
380.627766, 1.228478, 1.334454, 119.2826
380.667613, 1.449464, 1.23207, 118.899
380.707135, 2.189668, 0.7538717, 118.6023
380.748091, 2.314657, 0.08874587, 118.2485
380.787482, 1.79636, -0.5611469, 117.7956
380.827073, 2.79321, -1.430175, 117.4142
380.867009, 2.050312, -2.206316, 116.9957
380.906985, 0.8093123, -3.294356, 116.5443
380.947992, 1.043708, -3.213059, 116.2075
